Item Title,Publication Title,Book Series Title,Journal Volume,Journal Issue,Item DOI,Authors,Publication Year,URL,Content Type
"SHMDRS: A Smartphone-Based Human Motion Detection and Response System","Wireless Algorithms, Systems, and Applications","","","","10.1007/978-3-319-42836-9_16","Ke LinSiyao ChengYingshu LiJianzhong LiHong GaoHongzhi Wang","2016","http://link.springer.com/chapter/10.1007/978-3-319-42836-9_16","Chapter"
"Increasing the Capacity of Primary Care Through Enabling Technology","Journal of General Internal Medicine","","32","4","10.1007/s11606-016-3952-3","Heather M. Young PhD, RN, FAANThomas S. Nesbitt MD, MPH","2017","http://link.springer.com/article/10.1007/s11606-016-3952-3","Article"
"Motivators of and Barriers to Engagement in Healthy Eating Behaviors among non-Hispanic Black Adults","Journal of Racial and Ethnic Health Disparities","","3","3","10.1007/s40615-015-0164-1","Sarah E. M. NolanCarolyn M. TuckerDelphia J. FlenarTya M. ArthurTasia M. Smith","2016","http://link.springer.com/article/10.1007/s40615-015-0164-1","Article"
"Computational intelligence techniques for HVAC systems: A review","Building Simulation","","9","4","10.1007/s12273-016-0285-4","Muhammad Waseem AhmadMonjur MourshedBaris YuceYacine Rezgui","2016","http://link.springer.com/article/10.1007/s12273-016-0285-4","Article"
"Transformation Through Social Impact at Whirlpool Corporation","Managing for Social Impact","","","","10.1007/978-3-319-46021-5_6","Bridget Akinc","2017","http://link.springer.com/chapter/10.1007/978-3-319-46021-5_6","Chapter"
"More than the Modeling of Emotions: A Foreword","Toward  Robotic Socially Believable Behaving Systems - Volume I","","","","10.1007/978-3-319-31056-5_1","Leopoldina Fortunati","2016","http://link.springer.com/chapter/10.1007/978-3-319-31056-5_1","Chapter"
"Representing and Learning Human Behavior Patterns with Contextual Variability","Database and Expert Systems Applications","","","","10.1007/978-3-319-64468-4_23","Paula LagoClaudia RoncancioClaudia Jiménez-GuarínCyril Labbé","2017","http://link.springer.com/chapter/10.1007/978-3-319-64468-4_23","Chapter"
"Learning rich features from objectness estimation for human lying-pose detection","Multimedia Systems","","23","4","10.1007/s00530-016-0518-5","Dao-Xun XiaSong-Zhi SuLi-Chuan GengGuo-Xi WuShao-Zi Li","2017","http://link.springer.com/article/10.1007/s00530-016-0518-5","Article"
"DFP: A Data Fragment Protection Scheme for mHealth in Wireless Network","Theoretical Computer Science","","","","10.1007/978-981-10-6893-5_5","Lin ZhangZhigang ChenDeyu Zhang","2017","http://link.springer.com/chapter/10.1007/978-981-10-6893-5_5","Chapter"
"Determinants of House Prices in Mauritius: A Hedonic Price Model à la Quantile Bootstrapped Approach","Economics and Finance in Mauritius","","","","10.1007/978-3-319-39435-0_15","Indranarain Ramlall","2017","http://link.springer.com/chapter/10.1007/978-3-319-39435-0_15","Chapter"
"Chronobioethics and Alerting Chronobiologic Ambulatory Blood Pressure Monitoring (C-ABPM; Stress/Strain Test) for Preventing Cardiovascular and for Understanding and Avoiding/Evading Societal and Natural Cataclysms by Personalized and Generalized Chronouspheres","Chronomics and Continuous Ambulatory Blood Pressure Monitoring","","","","10.1007/978-4-431-54631-3_23","Kuniaki OtsukaGermaine CornelissenFranz Halberg","2016","http://link.springer.com/chapter/10.1007/978-4-431-54631-3_23","Chapter"
"Precise Indoor Positioning Using UWB: A Review of Methods, Algorithms and Implementations","Wireless Personal Communications","","97","3","10.1007/s11277-017-4734-x","Fazeelat MazharMuhammad Gufran KhanBenny Sällberg","2017","http://link.springer.com/article/10.1007/s11277-017-4734-x","Article"
"Symbolic verification of event–condition–action rules in intelligent environments","Journal of Reliable Intelligent Environments","","3","2","10.1007/s40860-017-0036-z","Claudia VannucchiMichelangelo DiamantiGianmarco MazzanteDiletta CacciagranoRosario CulmoneNikos GorogiannisLeonardo MostardaFranco Raimondi","2017","http://link.springer.com/article/10.1007/s40860-017-0036-z","Article"
"The Fire: Bullying and Violence by Adults at Work","Bullying and Violence in South Korea","","","","10.1007/978-3-319-44612-7_4","Trent Bax","2016","http://link.springer.com/chapter/10.1007/978-3-319-44612-7_4","Chapter"
"Co-Creating More Livable Cities","Managing for Social Impact","","","","10.1007/978-3-319-46021-5_9","Ben Hecht","2017","http://link.springer.com/chapter/10.1007/978-3-319-46021-5_9","Chapter"
"Cards of the Agreements with American Universities","Inter-University Cooperation","","","","10.1007/978-3-319-17608-6_16","Fabrizio D’AscenzoGiovanni Maria Vianello","2016","http://link.springer.com/chapter/10.1007/978-3-319-17608-6_16","Chapter"
"Panasonic: A Case Study on Constant Change and Reinvention of a World Brand","Multinational Management","","","","10.1007/978-3-319-23012-2_10","Uli Mathies","2016","http://link.springer.com/chapter/10.1007/978-3-319-23012-2_10","Chapter"
"Resilience, Vulnerability and Prevention Policies of Territorial Systems in Areas at High Seismic Risk","Earthquakes and Their Impact on Society","","","","10.1007/978-3-319-21753-6_11","A. TeramoC. RafanelliM. PoscolieriF. Lo CastroS. IarossiD. TerminiM. De LucaA. MarinoF. Ruggiano","2016","http://link.springer.com/chapter/10.1007/978-3-319-21753-6_11","Chapter"
"From Shacks to Skyscrapers: Multiple Spatial Rationalities and Urban Transformation in Accra, Ghana","Urban Forum","","27","4","10.1007/s12132-016-9294-8","Lena Fält","2016","http://link.springer.com/article/10.1007/s12132-016-9294-8","Article"
"Professional Work in Contemporary Contexts","Epistemic Fluency and Professional Education","","","","10.1007/978-94-007-4369-4_2","Lina MarkauskaitePeter Goodyear","2017","http://link.springer.com/chapter/10.1007/978-94-007-4369-4_2","Chapter"
"Simulations III: Object-Oriented Models","Introduction to Computational Social Science","","","","10.1007/978-3-319-50131-4_10","Claudio Cioffi-Revilla","2017","http://link.springer.com/chapter/10.1007/978-3-319-50131-4_10","Chapter"
"Developing a Digital Government Strategy for Public Value Creation","Building Digital Government Strategies","","","","10.1007/978-3-319-60348-3_2","Rodrigo Sandoval-AlmazánLuis F. Luna-ReyesDolores E. Luna-ReyesJ. Ramon Gil-GarciaGabriel Puron-CidSergio Picazo-Vela","2017","http://link.springer.com/chapter/10.1007/978-3-319-60348-3_2","Chapter"
"Nontechnical Aspects of Household Energy Reductions","Handbook of Climate Change Mitigation and Adaptation","","","","10.1007/978-3-319-14409-2_71","Patrick MoriartyDamon Honnery","2017","http://link.springer.com/referenceworkentry/10.1007/978-3-319-14409-2_71","ReferenceWorkEntry"
"Non-technical Aspects of Household Energy Reductions","Handbook of Climate Change Mitigation and Adaptation","","","","10.1007/978-1-4614-6431-0_71-2","Patrick MoriartyDamon Honnery","2016","http://link.springer.com/referenceworkentry/10.1007/978-1-4614-6431-0_71-2","ReferenceWorkEntry"
"A multi-phase DES modelling framework for patient-centred care","Journal of the Operational Research Society","","67","10","10.1057/jors.2015.114","Jennifer GillespieSally McCleanLalit GargMaria BartonBryan ScotneyKen Fullerton","2016","http://link.springer.com/article/10.1057/jors.2015.114","Article"
"CSR should contribute to the national agenda in emerging economies - the ‘Chatterjee Model’","International Journal of Corporate Social Responsibility","","2","1","10.1186/s40991-017-0012-1","Bhaskar ChatterjeeNayan Mitra","2017","http://link.springer.com/article/10.1186/s40991-017-0012-1","Article"
"A new method for violence detection in surveillance scenes","Multimedia Tools and Applications","","75","12","10.1007/s11042-015-2648-8","Tao ZhangZhijie YangWenjing JiaBaoqing YangJie YangXiangjian He","2016","http://link.springer.com/article/10.1007/s11042-015-2648-8","Article"
"Garden cities for the twenty-first century","URBAN DESIGN International","","22","1","10.1057/s41289-016-0032-6","Nicholas Falk","2017","http://link.springer.com/article/10.1057/s41289-016-0032-6","Article"
"Roof Top Farming a Solution to Food Security and Climate Change Adaptation for Cities","Climate Change Research at Universities","","","","10.1007/978-3-319-58214-6_2","Gunjan GuptaPradeep Mehta","2017","http://link.springer.com/chapter/10.1007/978-3-319-58214-6_2","Chapter"
"Applications of Sensor Networks","Embedded Sensor Systems","","","","10.1007/978-981-10-3038-3_2","Dharma Prakash Agrawal","2017","http://link.springer.com/chapter/10.1007/978-981-10-3038-3_2","Chapter"
"Geospatial Future Is Open: Lessons Learnt from Applications Based on Open Data","Computational Science and Its Applications -- ICCSA 2016","","","","10.1007/978-3-319-42111-7_39","Branka Cuca","2016","http://link.springer.com/chapter/10.1007/978-3-319-42111-7_39","Chapter"
"The Changing Context","The Tertiary Education Imperative","","","","10.1007/978-94-6351-128-5_1","Jamil Salmi","2017","http://link.springer.com/chapter/10.1007/978-94-6351-128-5_1","Chapter"
"Halcyon – Assistive Technology for Alzheimer’s Patients","Recent Advances in Information Systems and Technologies","","","","10.1007/978-3-319-56538-5_38","Brad ZellefrowSaman ShanaeiRida SalamAdnan El NasanHicham Elzabadani","2017","http://link.springer.com/chapter/10.1007/978-3-319-56538-5_38","Chapter"
"Eating in the Twenty-First Century","Food and Foodways in Italy from 1861 to the Present","","","","10.1057/9781137569622_7","Emanuela Scarpellini","2016","http://link.springer.com/chapter/10.1057/9781137569622_7","Chapter"
"The Urban Transition of Disaster Governance in Asia","Disaster Governance in Urbanising Asia","","","","10.1007/978-981-287-649-2_2","Mike Douglass","2016","http://link.springer.com/chapter/10.1007/978-981-287-649-2_2","Chapter"
"Urbanisation and greening of Indian cities: Problems, practices, and policies","Ambio","","45","4","10.1007/s13280-015-0763-4","Aabshar U. K. ImamUttam Kumar Banerjee","2016","http://link.springer.com/article/10.1007/s13280-015-0763-4","Article"
"Playability Index, Built Environment and Geo-Games Technology to Promoting Physical Activity in Urban Areas","Ubiquitous Computing and Ambient Intelligence","","","","10.1007/978-3-319-48799-1_48","Ignacio MirallesCarlos GranellJoaquín Huerta","2016","http://link.springer.com/chapter/10.1007/978-3-319-48799-1_48","Chapter"
"An Engineer or a Scientist—A Perpetual Dilemma","The Mind of an Engineer","","","","10.1007/978-981-10-0119-2_6","Indranil Manna","2016","http://link.springer.com/chapter/10.1007/978-981-10-0119-2_6","Chapter"
"The Britannia Music Hall, 1859–1905: ‘Improvement’","The Britannia Panopticon Music Hall and Cosmopolitan Entertainment Culture","","","","10.1057/978-1-137-47659-3_2","Paul Maloney","2016","http://link.springer.com/chapter/10.1057/978-1-137-47659-3_2","Chapter"
"Urban Regeneration and Local Governance in Italy: Three Emblematic Cases","Local Government and Urban Governance in Europe","","","","10.1007/978-3-319-43979-2_9","Anna TronoMaria Chiara ZerbiValentina Castronuovo","2017","http://link.springer.com/chapter/10.1007/978-3-319-43979-2_9","Chapter"
"Intelligent assistant carer for active aging","EURASIP Journal on Advances in Signal Processing","","2017","1","10.1186/s13634-017-0511-y","Jani BizjakAnton GradišekLuka StepančičHristijan GjoreskiMatjaž Gams","2017","http://link.springer.com/article/10.1186/s13634-017-0511-y","Article"
"Designing Mega Delta Interactions","Environmental Sustainability from the Himalayas to the Oceans","","","","10.1007/978-3-319-44037-8_9","Victoria Marshall","2017","http://link.springer.com/chapter/10.1007/978-3-319-44037-8_9","Chapter"
"Fall Detection Using Body-Worn Accelerometer and Depth Maps Acquired by Active Camera","Hybrid Artificial Intelligent Systems","","","","10.1007/978-3-319-32034-2_35","Michal KepskiBogdan Kwolek","2016","http://link.springer.com/chapter/10.1007/978-3-319-32034-2_35","Chapter"
"Influence of urban forms on social sustainability: A case of Guwahati, Assam","URBAN DESIGN International","","22","2","10.1057/s41289-016-0012-x","Shruti HemaniA. K. DasAnirban Chowdhury","2017","http://link.springer.com/article/10.1057/s41289-016-0012-x","Article"
"Pulse Arrival Time Based Cuff-Less and 24-H Wearable Blood Pressure Monitoring and its Diagnostic Value in Hypertension","Journal of Medical Systems","","40","9","10.1007/s10916-016-0558-6","Yali ZhengCarmen C. Y. PoonBryan P. YanJames Y. W. Lau","2016","http://link.springer.com/article/10.1007/s10916-016-0558-6","Article"
"Visual Confusion Recognition in Movement Patterns from Walking Path and Motion Energy","Enhanced Quality of Life and Smart Living","","","","10.1007/978-3-319-66188-9_11","Yan ZhangGeorg LayherSteffen WalterViktor KesslerHeiko Neumann","2017","http://link.springer.com/chapter/10.1007/978-3-319-66188-9_11","Chapter"
"A Case Study on Epidemic Disease Cartography Using Geographic Information","Health Information Science","","","","10.1007/978-3-319-48335-1_20","Changbin YuJiangang YangYiwen WangKe HuangHonglei CuiMingfang DaiHongjian ChenYu LiuZhensheng Wang","2016","http://link.springer.com/chapter/10.1007/978-3-319-48335-1_20","Chapter"
"Comparing HMM, LDA, SVM and Smote-SVM Algorithms in Classifying Human Activities","Proceedings of the Mediterranean Conference on Information & Communication Technologies 2015","","","","10.1007/978-3-319-30298-0_70","M’hamed Bilal AbidineBelkacem Fergani","2016","http://link.springer.com/chapter/10.1007/978-3-319-30298-0_70","Chapter"
"Mobile service consumption values: an exploratory mixed-method study","Information Technology and Management","","18","4","10.1007/s10799-016-0263-7","Euehun LeeSemi Han","2017","http://link.springer.com/article/10.1007/s10799-016-0263-7","Article"
"DigitalEthics: ‘Ethical’ Considerations of Post-research ICT Impact","Recent Advances in Technologies for Inclusive Well-Being","","","","10.1007/978-3-319-49879-9_13","Anthony Brooks","2017","http://link.springer.com/chapter/10.1007/978-3-319-49879-9_13","Chapter"
"A Location-Based Service to Support Collaboration and Strategic Control in a Real Estate Broker","Ubiquitous Computing and Ambient Intelligence","","","","10.1007/978-3-319-67585-5_19","Christian A. CancinoGustavo N. Zurita","2017","http://link.springer.com/chapter/10.1007/978-3-319-67585-5_19","Chapter"
"QoS management for dependable sensory environments","Multimedia Tools and Applications","","75","21","10.1007/s11042-015-2781-4","Aitor AgirreJorge ParraAintzane ArmentiaAhmed GhoneimElisabet EstévezMarga Marcos","2016","http://link.springer.com/article/10.1007/s11042-015-2781-4","Article"
"Integrating End Users in Early Ideation and Prototyping: Lessons from an Experience in Augmenting Physical Objects","New Perspectives in End-User Development","","","","10.1007/978-3-319-60291-2_15","Paloma DíazIgnacio AedoAndrea Bellucci","2017","http://link.springer.com/chapter/10.1007/978-3-319-60291-2_15","Chapter"
"AR-Alarm: An Adaptive and Robust Intrusion Detection System Leveraging CSI from Commodity Wi-Fi","Enhanced Quality of Life and Smart Living","","","","10.1007/978-3-319-66188-9_18","Shengjie LiXiang LiKai NiuHao WangYue ZhangDaqing Zhang","2017","http://link.springer.com/chapter/10.1007/978-3-319-66188-9_18","Chapter"
